Start Time [s],End Time [s],Duration [s]
78.06689168,78.06983056,0.0014694400000010432
78.57031936,78.57338064,0.0015306399999985842
79.07385664,79.07679456,0.001468959999996855
79.57730768,79.58026432,0.0014783199999968133
80.08073264,80.08364224,0.0014548000000047523
80.5841208,80.5870616,0.0014704000000023143
81.08752608,81.09048096,0.001477439999995056
81.59096576,81.59388064,0.0014574399999958132
82.09433792,82.0972928,0.0014774400000021615
82.59774432,82.60124064,0.0017481599999982222
83.101948,83.10603872,0.002045360000003882
83.60671088,83.61115216,0.002220640000004437
84.11184848,84.11594384,0.0020476799999968875
84.616804,84.6206656,0.0019307999999966796
85.12135264,85.12537392,0.002010640000001729
85.62605152,85.63001936,0.001983920000000694
86.13069808,86.13491248,0.0021071999999975333
86.6355888,86.6395192,0.0019652000000007774
87.14021456,87.14424912,0.0020172799999969016
87.6449208,87.65232272,0.003700960000003306
88.15301824,88.1570552,0.0020184800000038194
88.65771664,88.66375328,0.003018319999995356
89.16444704,89.16842144,0.001987200000002076
89.6690992,89.673032,0.00196640000000059
90.1737104,90.17769408,0.001991839999995193
90.67839312,90.68230304,0.001954959999999062
91.18302112,91.18702656,0.0020027200000001244
91.69012656,91.69407472,0.001974080000003653
92.1947488,92.19873728,0.0019942400000019234
92.69945392,92.70058464,0.0005653600000030679
93.2012776,93.20538496,0.0020536800000030553
93.70607056,93.71057856,0.0022540000000006444
94.21117136,94.21511168,0.0019701600000061603
94.71582336,94.71990576,0.0020412000000007424
95.2205816,95.22449136,0.001954879999999548
95.7251208,95.72902752,0.0019533600000016804
96.229716,96.23364864,0.001966320000001076
96.73500064,96.7388792,0.001939280000001986
97.23943312,97.24334416,0.001955520000002764
97.74388288,97.75098576,0.003551440000002515
98.2513104,98.25428384,0.001486720000002606
98.75461024,98.7577296,0.0015596799999997302
99.2580504,99.26102064,0.001485119999998119
99.76134848,99.76430592,0.0014787200000014877
100.2646232,100.26761056,0.001493679999995834
100.76793568,100.77087216,0.0014682400000012308
101.27118928,101.27416672,0.0014887199999975564
101.77463264,101.7775736,0.001470480000001828
102.27803328,102.2809984,0.0014825599999994665
102.78143568,102.78776208,0.003163199999995925
103.28844432,103.2923728,0.0019642399999995064
103.79304976,103.7996472,0.0032987199999965355
104.3003,104.30419824,0.0019491200000061326
104.80488432,104.80881696,0.001966320000001076
105.30949248,105.31343968,0.0019735999999994647
105.81413104,105.81810624,0.001987599999999645
106.31883072,106.32279792,0.001983600000002639
106.823376,106.82733568,0.001979840000004174
107.32801424,107.33201008,0.0019979200000008746
107.83268752,107.83817984,0.002746160000000941
108.33887584,108.3428688,0.0019964800000025207
108.84356016,108.84808704,0.0022634400000001165
109.34877536,109.35273552,0.00198007999999561
109.85344032,109.85760256,0.0020811199999997143
110.35828416,110.3622552,0.001985520000005181
110.86293664,110.86683216,0.0019477600000001871
111.36751472,111.37170608,0.0020956799999964915
111.87229776,111.87632128,0.0020117600000020275
112.37701616,112.38107472,0.0020292800000021316
112.88168304,112.88558816,0.001952559999999437
113.38603968,113.38902448,0.001492400000003613
113.88948704,113.89283248,0.0016727199999948539
114.39328544,114.39617504,0.0014448000000015782
114.89662048,114.89954672,0.0014631200000039257
115.40000832,115.40294928,0.001470480000001828
115.9033968,115.90632592,0.0014645600000022796
116.40676128,116.40971296,0.0014758399999976746
116.91017344,116.91310128,0.0014639200000061692
117.41495152,117.41665216,0.0008503199999978506
117.9175928,117.92243632,0.0024217600000042694
118.42318704,118.42711328,0.0019631199999992077
118.92779424,118.93220496,0.00220536000000493
119.43312192,119.43706128,0.0019696799999948666
119.93779296,119.941704,0.001955520000002764
120.44238704,120.446332,0.001972479999999166
120.9470536,120.95092672,0.0019365599999972005
121.451648,121.4555744,0.0019631999999987215
121.95630192,121.96009376,0.0018959200000026044
122.46080608,122.46502,0.002106959999998992
122.96574288,122.97263104,0.0034440800000012928
123.4733688,123.47737744,0.002004319999997506
123.9781192,123.98243952,0.00216016000000252
124.4832152,124.48718272,0.0019837600000016664
124.98794096,124.99186032,0.001959679999998798
125.49259648,125.49653056,0.0019670399999967003
125.997272,126.00119008,0.0019590400000026875
126.50186896,126.50585312,0.00199208000000084
127.0064,127.0103736,0.0019867999999974018
127.51138672,127.51844224,0.0035277599999972153
128.01892912,128.02185744,0.0014641599999976052
128.52228992,128.52545984,0.001584960000002411
129.02634832,129.02935344,0.001502559999991604
129.52976176,129.53266192,0.0014500799999979108
130.03303088,130.03598768,0.001478399999996327
130.536336,130.53931328,0.0014886399999909372
131.03965504,131.04260192,0.0014734399999980496
131.54302512,131.54593712,0.001455999999990354
132.04639824,132.0493512,0.001476479999993785
132.549824,132.55955536,0.004865679999994654
133.06029408,133.06427632,0.001991119999999569
133.56494656,133.57201232,0.0035328799999945204
134.07277936,134.07672448,0.00197255999999868
134.5776,134.5813904,0.0018952000000069802
135.08228752,135.08600336,0.0018579200000061746
135.58668208,135.59074384,0.0020308799999924076
136.09141984,136.0954152,0.001997680000002333
136.59625616,136.6002624,0.0020031199999976934
137.1008104,137.10483888,0.0020142399999940608
137.6055472,137.61338848,0.003920640000004028
138.11388416,138.11792864,0.0020222400000022844
138.6185728,138.62328496,0.0023560799999984283
139.12380976,139.12771712,0.0019536799999997356
139.62848448,139.63218832,0.0018519200000071123
140.13272496,140.13669248,0.0019837600000016664
140.63742592,140.64134528,0.001959679999998798
141.14193712,141.145916,0.0019894400000026735
141.6469808,141.65085792,0.0019385599999992564
142.15177888,142.15564912,0.0019351199999988467
142.65634528,142.6608672,0.0022609600000009777
143.16136544,143.16429408,0.0014643199999966328
143.66476544,143.66781872,0.0015266400000086833
144.16835328,144.17120928,0.0014280000000042037
144.6716832,144.67458592,0.0014513600000043425
145.17503776,145.17820512,0.0015836799999959794
145.67867968,145.68158016,0.0014502400000111493
146.18205424,146.18498752,0.0014666399999896385
146.68599888,146.68883888,0.00141999999999598
147.18931648,147.19224608,0.0014647999999937156
147.69272112,147.696592,0.0019354400000111127
148.1974672,148.2012032,0.0018680000000017571
148.7021176,148.70620256,0.0020424800000000687
149.20693632,149.21086064,0.0019621599999908312
149.71155104,149.71544256,0.001945760000012342
150.21613504,150.22014368,0.002004319999997506
150.72082304,150.72471392,0.001945440000000076
151.22539152,151.22968368,0.0021460800000028257
151.73056544,151.73448288,0.0019587200000046323
152.23517584,152.239072,0.001948079999991137
152.73973424,152.74382304,0.002044400000002611
153.24428768,153.24723104,0.0014716799999945351
153.74769056,153.75076048,0.0015349600000007513
154.25122176,154.25415632,0.0014672799999999597
154.75461792,154.75755056,0.001466320000005794
155.2580104,155.26093568,0.0014626399999997375
155.76138976,155.76431248,0.0014613600000075166
156.26475344,156.26771136,0.0014789600000000291
156.76807328,156.77099328,0.0014599999999944657
157.27144544,157.274392,0.001473279999999022
157.77511216,157.77877216,0.001829999999998222
158.27947232,158.28335888,0.001943280000006098
158.7840504,158.7890728,0.002511200000000713
159.29003856,159.29372976,0.001845599999995784
159.79444208,159.79833392,0.0019459199999971588
160.29902704,160.30292,0.0019464800000008609
160.80359696,160.80744576,0.0019244000000071537
161.30813216,161.31227376,0.002070799999998485
161.81282976,161.81657552,0.0018728799999934154
162.31712864,162.32091008,0.0018907200000057856
162.82142992,162.83106448,0.004817279999997481
163.33149632,163.33451552,0.0015095999999914511
163.83491328,163.83793984,0.0015132799999975077
164.33831744,164.34141696,0.0015497600000031753
164.84175712,164.84471584,0.0014793599999904927
165.3453128,165.34802128,0.0013542400000119414
165.84861632,165.85132048,0.0013520800000037525
166.35162832,166.35464464,0.0015081600000002027
166.85513344,166.85808624,0.0014764000000013766
167.35860352,167.36159424,0.0014953599999927292
167.8620776,167.86724848,0.0025854400000042688
168.36812832,168.37199472,0.0019331999999963045
168.87273088,168.87797632,0.0026227199999908635
169.37879888,169.3827096,0.001955359999996631
169.88345696,169.88749744,0.002020240000007334
170.3882456,170.39215728,0.0019558399999937137
170.89297456,170.89682384,0.0019246399999985897
171.3975808,171.40158432,0.002001760000013064
171.90225744,171.90614704,0.0019448000000039656
172.4067512,172.4107672,0.0020080000000035625
172.91156592,172.91630208,0.002368080000010764
173.41685296,173.42081856,0.00198279999999329
173.92136288,173.9261616,0.002399359999998296
174.42673152,174.430864,0.002066240000004882
174.93142256,174.93540656,0.001992000000001326
175.43596656,175.44007264,0.002053040000006945
175.9406216,175.94459728,0.0019878400000123975
176.44514048,176.449248,0.0020537600000096745
176.94994752,176.95437904,0.0022157599999985678
177.45504624,177.4596912,0.0023224800000036794
177.96049424,177.96358832,0.0015470400000054951
178.464104,178.467104,0.0015000000000071623
178.96754,178.97061632,0.0015381599999955142
179.47106064,179.47407392,0.001506640000002335
179.9745464,179.97755664,0.0015051199999902565
180.47803648,180.48108864,0.0015260800000049812
180.98154576,180.98450192,0.0014780800000124827
181.48496432,181.4880984,0.0015670400000118434
181.98841824,181.99131424,0.001448000000010552
182.49165536,182.49585952,0.002102080000000228
182.99640176,183.0005264,0.0020623200000073894
183.50150496,183.50523344,0.0018642400000032922
184.00584128,184.0097512,0.0019549600000061673
184.51039504,184.51436448,0.001984720000010043
185.0149352,185.01891248,0.0019886400000075355
185.51946256,185.52340784,0.001972640000005299
186.02394512,186.02817504,0.00211496000000011
186.52885008,186.53293488,0.0020423999999934495
187.03361568,187.03757328,0.001978800000003389
187.53824864,187.54561888,0.003685120000000097
188.04618064,188.05004576,0.0019325600000001941
188.55074064,188.55669296,0.002976160000002892
189.05750976,189.06144816,0.0019692000000048893
189.56218048,189.5660872,0.0019533600000016804
190.06677552,190.07069168,0.001958080000008522
190.57137264,190.57530272,0.00196504000000175
191.07598016,191.07993312,0.0019764799999961724
191.58061536,191.58460976,0.0019972000000052503
192.08530016,192.08917776,0.0019388000000049033
192.59038032,192.59130064,0.0004601599999887185
193.09186832,193.0957096,0.0019206399999944779
193.5964128,193.60235872,0.002972960000008129
194.10298272,194.10681632,0.0019168000000036045
194.60748208,194.61137696,0.0019474399999950265
195.11208624,195.11606256,0.001988159999996242
195.61681008,195.62066816,0.001929040000007376
196.12135568,196.12526752,0.001955920000000333
196.62593536,196.629768,0.0019163200000065217
197.13045968,197.1343336,0.0019369599999947695
197.63501552,197.64184352,0.0034140000000064674
198.14249184,198.14636608,0.001937120000008008
198.6470264,198.65149136,0.002232480000003534
199.15206656,199.15588608,0.0019097599999895465
199.65654832,199.66040864,0.0019301600000005692
200.16109072,200.16497376,0.0019415200000025834
200.66573744,200.66950368,0.0018831200000022363
201.17020816,201.17412896,0.0019604000000015276
201.67504096,201.67881472,0.0018868800000007013
202.1795016,202.18336336,0.001930879999989088
202.68401392,202.69153696,0.003761519999997631
203.19225152,203.19627552,0.0020119999999934635
203.69697376,203.70132496,0.0021756000000010545
204.20205216,204.20603312,0.0019904800000034584
204.70675264,204.7106792,0.0019632799999982353
205.21137152,205.21537536,0.002001919999997881
205.71603168,205.71990528,0.0019368000000099528
206.22061328,206.22459504,0.001990879999993922
206.72555696,206.72940128,0.0019221599999923455
207.22998288,207.233912,0.001964560000004667
207.73445504,207.7387184,0.002131680000005076
208.23930176,208.24328656,0.0019924000000060005
208.74383088,208.75036576,0.0032674400000018977
209.25093536,209.2549736,0.00201911999999993
209.7555344,209.75955632,0.0020109600000068895
210.26012048,210.26410656,0.0019930399999879
210.76470624,210.76864704,0.001970399999990491
211.26920272,211.27313888,0.001968079999997485
211.77388944,211.77781152,0.001961039999997638
212.27851424,212.28251216,0.001998960000008765
212.78316096,212.7890016,0.0029203200000011975
213.28971168,213.29367344,0.001980879999990748
213.79437792,213.80082128,0.0032216800000099965
214.30129632,214.3042808,0.0014922399999903746
214.80476192,214.8077272,0.001482639999991875
215.30818464,215.31115616,0.0014857599999942295
215.81163376,215.814588,0.0014771199999898954
216.31505856,216.31805104,0.0014962399999944864
216.81837424,216.82132192,0.001473840000002724
217.32167248,217.32464096,0.0014842400000105727
217.82496688,217.82813872,0.0015859199999965767
218.32846,218.33143584,0.0014879200000024184
218.83177872,218.83538464,0.0018029600000062374
219.33593536,219.33993744,0.0020010399999961237
219.84051232,219.84448576,0.0019867200000049934
220.34503952,220.34908256,0.002021519999999555
220.84963504,220.85367936,0.002022159999995665
221.35423232,221.35829872,0.002033199999999624
221.85900816,221.86307488,0.002033359999998652
222.3637752,222.36781376,0.0020192799999989575
222.86855472,222.87428832,0.0028668000000067195
223.374968,223.37897184,0.002001919999997881
223.87966784,223.88400016,0.0021661600000015824
224.38468992,224.38865248,0.0019812799999954223
224.8893336,224.89335088,0.0020086400000138838
225.39402608,225.39804976,0.002011839999994436
225.89872864,225.9027176,0.0019944799999933593
226.40338816,226.40749808,0.002054960000009487
226.90820048,226.91246016,0.0021298399999949424
227.41318464,227.41986208,0.0033387200000021267
227.92069632,227.92401568,0.0016596800000030498
228.4245864,228.42754512,0.0014793599999904927
228.92798928,228.931404,0.001707359999997493
229.43185488,229.43483536,0.0014902399999954241
229.93528208,229.93826,0.0014889600000032033
230.4387072,230.44164416,0.0014684799999997722
230.9420888,230.94503856,0.001474880000003509
231.4454816,231.44848368,0.0015010400000079471
231.94894576,231.95191408,0.0014841600000039534
232.45240496,232.45619968,0.0018973600000009583
232.95706224,232.9610056,0.0019716799999969226
233.46172448,233.4656888,0.0019821600000113904
233.96646576,233.97160592,0.0025700799999981427
234.47232288,234.47641152,0.0020443199999959916
234.9771472,234.9811672,0.002009999999998513
235.48185104,235.48592832,0.0020386399999949845
235.98664816,235.99068784,0.0020198400000026595
236.49140048,236.49548448,0.002041999999988775
236.99636688,237.0001792,0.001906159999990109
237.50094384,237.50707648,0.003066320000002065
238.00885264,238.01177776,0.0014625600000073291
238.51230032,238.51529056,0.0014951200000012932
239.01574144,239.0187608,0.0015096799999980703
239.51920768,239.52216,0.0014761600000099406
240.02261024,240.02555568,0.00147271999999532
240.52601056,240.52896576,0.001477600000001189
241.02943104,241.03234976,0.0014593599999983553
241.5329208,241.53587536,0.0014772800000031339
242.0362064,242.03912912,0.0014613600000075166
242.5395536,242.54722272,0.0038345600000013746
243.0477704,243.05176864,0.0019991200000077924
243.55233792,243.55708944,0.0023757599999925105
244.05759008,244.06137616,0.0018930399999987912
244.56196816,244.56579072,0.001911280000001625
245.06633344,245.07017472,0.0019206400000086887
245.57071456,245.57457696,0.001931200000001354
246.07512752,246.07898736,0.0019299200000091332
246.57952368,246.5833408,0.0019085600000039449
247.0840624,247.08796,0.0019488000000080774
247.58858544,247.59273632,0.002075439999998707
248.09330416,248.09739456,0.002045199999997749
248.59851872,248.60324096,0.002361120000003325
249.1039024,249.107828,0.0019628000000011525
249.60851552,249.61252464,0.0020045600000031527
250.11321296,250.1215096,0.004148319999998762
250.62220656,250.626176,0.001984719999995832
251.12686752,251.13096048,0.0020464800000041805
251.63165392,251.63567136,0.002008720000006292
252.13624496,252.140276,0.0020155200000004925
252.64083488,252.64751344,0.0033392800000058287
253.14801664,253.15206656,0.0020249599999999646
253.65260368,253.6574312,0.0024137599999960457
254.15791008,254.16192096,0.00200544000000491
254.6625648,254.66655232,0.0019937599999906297
255.16711136,255.17111184,0.0020002400000009857
255.67165328,255.67566224,0.0020044800000107443
256.17622,256.18025664,0.002018319999990581
256.682984,256.68693856,0.0019772800000055213
257.18761696,257.19161968,0.002001359999979968
257.69233776,257.70110976,0.004386000000010881
258.20181424,258.2057352,0.001960480000008147
258.70642976,258.71060144,0.002085840000006556
259.211244,259.2150712,0.0019135999999946307
259.715752,259.71953424,0.0018911199999820383
260.22033312,260.22413648,0.0019016800000031253
260.72480944,260.72867776,0.0019341599999904702
261.22935584,261.23322928,0.0019367200000033336
261.73649104,261.740288,0.0018984800000225732
262.24097024,262.24490512,0.001967439999987164
262.74559776,262.75158144,0.0029918399999928624
263.25230336,263.25616448,0.0019305600000052436
263.756852,263.76124608,0.002197039999998651
264.26198896,264.26593024,0.0019706399999961377
264.76662128,264.77051376,0.001946239999995214
265.27120288,265.27511008,0.0019536000000073273
265.77579248,265.77973728,0.001972399999999652
266.2804336,266.28446752,0.0020169600000201626
266.78511408,266.78914208,0.002013999999974203
267.28987584,267.29394368,0.002033920000002354
267.79509056,267.80563264,0.005271039999996674
268.30634192,268.31037408,0.002016079999975773
268.81107136,268.81536192,0.002145279999979266
269.31608816,269.32009952,0.002005679999996346
269.8207944,269.82469504,0.0019503199999917342
270.32545024,270.32937888,0.0019643199999848093
270.8301792,270.83420624,0.002013520000019753
271.33489312,271.33883136,0.001969119999984059
271.83946368,271.84334192,0.0019391200000029585
272.34402096,272.34793856,0.00195879999998283
272.84856976,272.85747872,0.004454480000021022
273.35817728,273.36225088,0.0020367999999848507
273.86292624,273.86968528,0.0033795200000099612
274.37036816,274.37436816,0.0020000000000095497
274.87504352,274.87893984,0.0019481599999835453
275.37962416,275.38355296,0.0019643999999914286
275.88422672,275.88808,0.0019266399999935402
276.3887504,276.39274176,0.001995679999993172
276.8933368,276.89713504,0.0018991200000186836
277.39771216,277.40161184,0.0019498399999804406
277.90215856,277.91240912,0.005125280000015664
278.41296144,278.41712368,0.0020811199999855035
278.91769136,278.92243344,0.0023710400000140908
279.42299088,279.42675424,0.001881679999996777
279.92728864,279.93105872,0.0018850400000189893
280.43158736,280.4353768,0.0018947199999956865
280.93591376,280.93967504,0.0018806399999959922
281.440216,281.44402256,0.0019032799999934014
281.94469424,281.94844224,0.0018740000000150303
282.45319536,282.45439456,0.0005996000000152435
282.95512336,282.95822496,0.0015507999999897493
283.45867888,283.46167664,0.001498880000013969
283.96213424,283.96526384,0.0015647999999828244
284.46571808,284.46864752,0.0014647200000013072
284.96909328,284.9720128,0.0014597600000172406
285.47246544,285.47540176,0.001468160000001717
285.97589328,285.97881264,0.0014596800000106214
286.47925072,286.48218144,0.0014653599999974176
286.9824896,286.98541696,0.0014636800000005223
287.48572608,287.48921888,0.0017464000000018132
287.98957376,287.99351744,0.001971840000010161
288.49456848,288.49845072,0.001941119999997909
289.00066032,289.00437664,0.0018581599999833998
289.50495776,289.5088176,0.0019299199999807115
290.00935824,290.01319616,0.0019189600000117935
290.51373232,290.51767696,0.0019723200000214547
291.01821488,291.02210784,0.00194647999998665
291.52264576,291.52660096,0.0019776000000035765
292.02727872,292.0311176,0.0019194399999946654
292.53247952,292.53804928,0.002784880000007206
293.03861808,293.04237264,0.0018772800000022016
293.54322224,293.54927328,0.0030255200000226523
294.05017856,294.05411968,0.0019705599999895185
294.55482656,294.5588168,0.0019951200000036806
295.05949168,295.06367424,0.002091280000001916
295.56442608,295.56844176,0.002007840000004535
296.06913488,296.0731776,0.002021360000014738
296.57397936,296.57790416,0.001962399999996478
297.07863264,297.0826392,0.002003279999996721
297.58333504,297.59208032,0.004372639999985495
298.09274352,298.0967272,0.0019918399999880876
298.59739504,298.60224144,0.0024232000000097287
299.1028744,299.10687648,0.002001039999981913
299.6077256,299.61174656,0.002010479999995596
300.11244208,300.11646464,0.0020112800000049447
300.61716384,300.62118048,0.0020083200000158286
301.121876,301.12590592,0.0020149599999967904
301.62656704,301.63173232,0.0025826400000141803
302.13218384,302.13613536,0.0019757600000218645
302.63668,302.64184768,0.002583839999999782
303.14217728,303.14512032,0.0014715199999955075
303.64544416,303.64854176,0.0015487999999947988
304.14886928,304.1517984,0.0014645600000164904
304.65211968,304.65506448,0.0014724000000114756
305.1553704,305.15830992,0.0014697600000204147
305.6586248,305.66156608,0.0014706400000079611
306.16188144,306.16483184,0.0014751999999873533
306.6657016,306.66862848,0.0014634400000090864
307.16910432,307.17205616,0.0014759200000185047
307.67261424,307.6775264,0.002456080000001748
308.17826144,308.18297584,0.0023571999999774107
308.68366496,308.68913696,0.0027359999999987394
309.18981696,309.1939744,0.0020787200000143002
309.6946264,309.69864096,0.002007279999986622
310.1993176,310.20360944,0.002145920000003798
310.7043016,310.70822976,0.0019640799999933733
311.20892544,311.2128872,0.0019808800000191695
311.71609808,311.7200744,0.001988159999996242
312.220764,312.2247672,0.0020015999999998257
312.7254776,312.73077952,0.0026509600000110822
313.23147936,313.23542256,0.001971600000018725
313.7361512,313.7407768,0.0023127999999985605
314.24151472,314.24549392,0.001989600000001701
314.7462136,314.75016704,0.00197672000001603
315.25086992,315.25497536,0.002052719999994679
315.7556888,315.75958384,0.0019475200000158566
316.26028656,316.26427808,0.001995759999999791
316.76486416,316.768784,0.001959919999990234
317.269504,317.27345648,0.0019762400000047364
317.77461728,317.7849056,0.005144160000014608
318.28538032,318.2883544,0.0014870400000006612
318.7888208,318.79194512,0.0015621599999917635
319.29240144,319.29535536,0.0014769599999908678
319.79580528,319.79876432,0.0014795199999753095
320.29920944,320.30217008,0.0014803199999846584
320.80261504,320.80554736,0.0014661600000067665
321.30598768,321.30897264,0.0014924799999960214
321.80930624,321.812256,0.001474879999989298
322.31257072,322.31554368,0.00148648000001117
322.8158992,322.82199488,0.0030478399999935846
323.32257472,323.32657184,0.0019985600000040904
323.82711872,323.83363712,0.003259200000002238
324.33419136,324.33810944,0.0019590400000026875
324.83864464,324.8425672,0.0019612800000174957
325.3431184,325.34706608,0.0019738400000051115
325.84760768,325.85158976,0.0019910400000071604
326.3521208,326.35612032,0.001999759999989692
326.85679936,326.86079824,0.001999439999991637
327.36148528,327.36553024,0.0020224799999937204
327.86619056,327.87290064,0.0033550400000024183
328.37358064,328.3774648,0.0019420799999920746
328.87814416,328.88221664,0.0020362400000237812
329.38289808,329.38682704,0.001964479999998048
