Start Time [s],End Time [s],Duration [s]
77.74024016,77.7405352,0.00029503999999747066
78.24055616,78.24085712,0.0003009600000041246
78.74085696,78.7411336,0.0002766399999956093
79.24114176,79.2414416,0.0002998399999967205
79.74144944,79.74166736,0.00021791999999720701
80.2417464,80.24196352,0.000217120000002069
80.74202816,80.74222416,0.00019600000000252749
81.2423176,81.24255072,0.00023311999999009458
81.7426336,81.74284864,0.00021504000000049928
82.24292288,82.24314912,0.00022624000000348587
82.74325456,82.74348304,0.0002284800000040832
83.24361808,83.24384512,0.0002270399999986239
83.74394064,83.74417968,0.00023903999999674852
84.244284,84.2445064,0.0002224000000126125
84.74457888,84.74479472,0.0002158399999956373
85.2449368,85.24514736,0.00021055999999930464
85.74523184,85.74540848,0.00017663999999228963
86.24551808,86.24574496,0.0002268799999995963
86.7458248,86.74604016,0.00021536000001276534
87.24612976,87.2463552,0.000225439999994137
87.74638288,87.74655216,0.00016927999999438725
88.24657056,88.2467384,0.0001678400000031388
88.74675936,88.74691968,0.00016032000000620883
89.24694848,89.24711872,0.00017024000000276374
89.74714176,89.74738624,0.0002444799999921088
90.24732592,90.24755936,0.00023344000000236065
90.74749536,90.7476672,0.00017183999999303978
91.24764384,91.24790752,0.00026368000000331904
91.74784128,91.74808688,0.0002455999999995129
92.24803472,92.24828352,0.0002487999999942758
92.74829744,92.74861072,0.0003132800000003044
93.24861184,93.24890432,0.00029247999999881813
93.7489656,93.7492576,0.0002920000000017353
94.24927664,94.249568,0.00029135999999141404
94.74957136,94.74986784,0.0002964799999887191
95.24996832,95.25027056,0.0003022400000105563
95.75031232,95.75061664,0.00030431999999791515
96.2506608,96.2509896,0.0003287999999912472
96.75097344,96.7512648,0.0002913600000056249
97.2512768,97.2515888,0.00031199999999387273
97.75152864,97.75179456,0.0002659199999897055
98.25171248,98.25196032,0.0002478400000001102
98.75190064,98.75215424,0.00025359999999352567
99.25209952,99.25235248,0.00025295999999741525
99.752276,99.75244224,0.0001662399999986519
100.25245168,100.2526232,0.00017152000000919543
100.75261696,100.75278304,0.0001660799999996243
101.25279504,101.25295024,0.00015520000000890377
101.75299216,101.75316064,0.00016847999999924923
102.25318416,102.25335504,0.00017087999999887415
102.75343248,102.7536656,0.00023312000000430544
103.25372768,103.25395696,0.00022927999999922122
103.75402352,103.7542224,0.00019887999999923522
104.2542832,104.25450288,0.00021968000000072152
104.75456272,104.75485712,0.00029440000000136024
105.25486912,105.25517824,0.00030912000001137585
105.75516656,105.75546496,0.0002983999999912612
106.25547472,106.25573632,0.0002616000000017493
106.75578272,106.75613296,0.0003502400000030548
107.2561384,107.25644992,0.0003115199999967899
107.75639776,107.75666432,0.0002665600000000268
108.25658896,108.25700784,0.00041887999999801195
108.756776,108.75702592,0.0002499200000016799
109.2569528,109.25721328,0.0002604800000085561
109.75713936,109.75738384,0.00024448000000631964
110.25731904,110.25757248,0.00025343999999449807
110.7574936,110.75769056,0.00019695999999669311
111.25767184,111.257868,0.0001961600000015551
111.75784144,111.75813248,0.00029103999999335883
112.25802016,112.25827328,0.00025311999999644286
112.75826928,112.75865056,0.00038128000001336204
113.2585848,113.2588168,0.0002320000000111122
113.75886976,113.75915312,0.00028335999999740125
114.25917168,114.25948704,0.00031536000000187414
114.75950048,114.759716,0.0002155199999975821
115.25983504,115.26005984,0.00022479999999802658
115.76013504,115.76034368,0.00020864000001097338
116.26050608,116.2606616,0.00015552000000695898
116.76082864,116.76104448,0.0002158399999956373
117.26116432,117.26139328,0.00022895999998695515
117.76149872,117.76172256,0.0002238399999896501
118.26181056,118.262052,0.00024143999999637344
118.7621112,118.76230704,0.00019583999998928903
119.26239632,119.26262816,0.0002318400000120846
119.7627048,119.76299216,0.00028736000000151307
120.2630088,120.2633184,0.00030960000000845866
120.76329824,120.76358416,0.0002859199999960538
121.26360064,121.26392064,0.00031999999998788553
121.76391056,121.76419424,0.00028367999999545646
122.26419936,122.26450848,0.000309119999997165
122.76449936,122.76479456,0.00029519999999649826
123.26479088,123.26510672,0.00031583999999895696
123.76509232,123.76538192,0.0002896000000021104
124.26537232,124.26567136,0.0002990400000015825
124.76566032,124.76594384,0.0002835200000106397
125.2659568,125.2662704,0.00031359999999835964
125.76623808,125.76652944,0.0002913600000056249
126.26653088,126.26685024,0.0003193599999917751
126.766848,126.76711504,0.0002670399999971096
127.26714752,127.26745424,0.0003067200000117509
127.76749872,127.76780064,0.0003019199999982902
128.26781888,128.2681416,0.0003227200000139874
128.7681976,128.76848176,0.0002841599999783284
129.26854768,129.268856,0.0003083199999878161
129.76890416,129.7691184,0.0002142399999911504
130.26926096,130.26948528,0.00022432000000094376
130.76956768,130.76977952,0.00021183999999152547
131.2698776,131.27010736,0.00022975999999630403
131.77018416,131.77035408,0.00016991999999049767
132.27047984,132.27070592,0.00022608000000445827
132.77079488,132.77102048,0.0002255999999931646
133.27110992,133.2713352,0.0002252800000235311
133.771428,133.77163472,0.00020672000002264213
134.27176624,134.27199552,0.00022927999998501036
134.77207232,134.77237392,0.000301600000000235
135.27245968,135.27275808,0.0002983999999912612
135.77280592,135.77310032,0.00029440000000136024
136.27314384,136.2734568,0.0003129600000022492
136.7734856,136.77369504,0.00020944000002032226
137.27375296,137.27405648,0.000303520000016988
137.77400368,137.77424592,0.00024224000000572232
138.27418512,138.27442848,0.0002433600000131264
138.7743664,138.77459744,0.00023104000001694658
139.274544,139.27478944,0.0002454400000146961
139.774724,139.7749592,0.000235200000020086
140.27490752,140.27516864,0.0002611200000046665
140.775076,140.7753192,0.00024319999999988795
141.27525056,141.27551536,0.000264800000024934
141.7754328,141.77567392,0.00024111999999831824
142.27562944,142.27587744,0.0002479999999991378
142.77588512,142.7761984,0.0003132800000003044
143.27620096,143.27650816,0.00030719999998041203
143.7765224,143.77680112,0.00027871999998296815
144.27680448,144.27711792,0.0003134399999851212
144.77709696,144.77761248,0.0005155199999933302
145.2774072,145.2777088,0.000301600000000235
145.77770272,145.77798944,0.0002867199999911918
146.27798672,146.2783056,0.00031888000000890315
146.77828192,146.77857824,0.0002963199999896915
147.27865408,147.27891648,0.00026239999999688735
147.779004,147.77931408,0.00031008000001975233
148.27937216,148.27967648,0.00030431999999791515
148.77973568,148.7800056,0.00026992000002223904
149.28002624,149.28033104,0.0003047999999807871
149.780332,149.78062192,0.0002899200000001656
150.28063152,150.28093584,0.00030432000002633686
150.78091728,150.78119392,0.00027663999998139843
151.28121168,151.28153264,0.00032095999998205116
151.78171536,151.78200496,0.0002896000000021104
152.2822216,152.28249984,0.0002782400000000962
152.7825336,152.78284704,0.0003134400000135429
153.28306384,153.2833816,0.00031776000000149907
153.7836304,153.7839096,0.0002791999999942618
154.2839328,154.28424384,0.00031103999998549625
154.78443664,154.78473568,0.00029904000001579334
155.28493984,155.2852504,0.0003105600000026243
155.78524624,155.7855312,0.000284960000016099
156.28573792,156.28608128,0.00034335999998802436
156.78627392,156.78657008,0.00029615999997645304
157.286588,157.28683776,0.0002497600000026523
157.78705184,157.78731536,0.00026352000000429143
158.2876256,158.28788224,0.00025663999997505016
158.78795984,158.78815856,0.00019871999998599676
159.28844912,159.2886872,0.0002380800000025829
159.7889864,159.78916928,0.00018288000001120963
160.28927472,160.28950576,0.00023103999998852487
160.78975696,160.7899736,0.00021663999999077532
161.29024128,161.29047968,0.0002384000000006381
161.79055472,161.79076768,0.00021295999999892956
162.29105568,162.2912904,0.00023472000000879234
162.79140192,162.79166048,0.0002585599999918031
163.29162896,163.29187568,0.00024672000000691696
163.79189824,163.79212416,0.0002259199999912198
164.29215664,164.29240912,0.00025248000000033244
164.79236032,164.79252,0.00015967999999588756
165.2926176,165.29279392,0.00017632000000844528
165.79287072,165.79303376,0.0001630399999896781
166.29311456,166.29329616,0.0001816000000189888
166.79331968,166.79347696,0.00015727999999626263
167.29357344,167.29374816,0.00017472000001816923
167.7940304,167.79426032,0.0002299200000095425
168.29432368,168.29454384,0.00022015999999780433
168.79483376,168.79504096,0.00020720000000551408
169.29532816,169.29557872,0.0002505600000120012
169.7956936,169.79596832,0.0002747199999930672
170.29614352,170.29643824,0.00029471999999941545
170.7966176,170.79691696,0.00029936000001384855
171.2969192,171.297228,0.0003087999999991098
171.79741104,171.79770288,0.00029184000001691857
172.29790288,172.29820944,0.0003065599999843016
172.79822528,172.79851184,0.00028656000000637505
173.29870352,173.29901424,0.00031071999998744104
173.7992248,173.79951696,0.0002921600000149738
174.29957008,174.29987168,0.000301600000000235
174.80007184,174.80037152,0.00029968000001190376
175.30056144,175.30086976,0.00030832000001623783
175.80085408,175.80113728,0.0002832000000125845
176.301328,176.30165312,0.0003251199999851906
176.80169952,176.80198512,0.0002856000000122094
177.30198336,177.30229904,0.00031567999999992935
177.80250432,177.80275312,0.0002488000000084867
178.3029768,178.30329248,0.00031567999999992935
178.80328256,178.80356976,0.00028719999997406376
179.30358,179.30388576,0.00030575999997495273
179.80388432,179.80409808,0.00021375999997985673
180.30418976,180.30440544,0.0002156799999966097
180.80448416,180.80469376,0.000209600000005139
181.30478256,181.30501008,0.00022751999998149586
181.80508496,181.8052952,0.00021024000000124943
182.30539456,182.30812624,0.0027316800000107833
182.80569472,182.80592112,0.00022640000000251348
183.30600064,183.30623408,0.0002334399999881498
183.80632336,183.80652768,0.0002043199999945955
184.30661856,184.30684416,0.0002255999999931646
184.8069272,184.80722736,0.0003001600000231974
185.30723088,185.30758656,0.0003556800000126259
185.80758736,185.80788416,0.00029679999997256346
186.30789328,186.3082056,0.0003123200000061388
186.80820528,186.80849184,0.00028655999997795334
187.3085088,187.30885968,0.00035088000001337605
187.80883232,187.80914928,0.0003169600000205719
188.3091384,188.30942416,0.00028575999999702617
188.80946416,188.80974624,0.0002820800000051804
189.3097592,189.31007728,0.0003180799999995543
189.81006704,189.81036096,0.00029391999999006657
190.31037744,190.3106872,0.0003097599999932754
190.81066848,190.81095408,0.0002855999999837877
191.3109512,191.31126144,0.0003102400000045691
191.81128976,191.81157504,0.0002852800000141542
192.31157136,192.31191056,0.00033920000001330664
192.8118088,192.81206368,0.00025487999999995736
193.31198224,193.31220352,0.00022128000000520842
193.81215456,193.81238352,0.00022895999998695515
194.31231936,194.3125648,0.0002454399999862744
194.81248608,194.81264448,0.000158399999975245
195.31265216,195.3128208,0.00016863999999827683
195.81281136,195.81297424,0.00016287999997643965
196.31300608,196.31317968,0.00017359999998234343
196.81321168,196.81338432,0.00017264000001659952
197.31342464,197.31361488,0.00019023999999490115
197.81372208,197.8139496,0.00022752000000991757
198.3140312,198.31423072,0.00019952000002376735
198.81435504,198.81455984,0.00020479999997746745
199.31465472,199.31487936,0.00022463999999899897
199.8149608,199.81524688,0.0002860799999950814
200.3152952,200.31562032,0.0003251199999851906
200.81560032,200.81589232,0.0002920000000017353
201.31589984,201.3162152,0.00031536000000187414
201.8162168,201.81650928,0.0002924799999846073
202.31652064,202.31685232,0.00033168000001637665
202.81677776,202.81702288,0.0002451199999882192
203.31696432,203.31714016,0.0001758399999971516
203.8171176,203.81734416,0.00022656000001575194
204.3172992,204.31867456,0.001375359999997272
204.817476,204.81771248,0.00023648000001230685
205.3176448,205.31789056,0.0002457599999843296
205.81780976,205.81804992,0.0002401600000041526
206.31798464,206.31823728,0.0002526400000135709
206.81816208,206.81840592,0.00024383999999599837
207.31833584,207.31860416,0.0002683200000035413
207.81857984,207.81888752,0.0003076799999917057
208.318896,208.3192232,0.000327200000015182
208.81919824,208.81947504,0.0002767999999946369
209.31948976,209.32152752,0.0020377599999790164
209.81979712,209.82007888,0.0002817600000071252
210.32010448,210.3203952,0.0002907200000095145
210.82038144,210.8206624,0.0002809599999977763
211.32065952,211.32096304,0.000303520000016988
211.8209512,211.82123664,0.00028543999999897096
212.32124976,212.32157504,0.00032527999999842905
212.82154224,212.82183584,0.00029359999999201136
213.32185792,213.32218304,0.0003251199999851906
213.82217584,213.82242592,0.0002500800000007075
214.32247264,214.32286592,0.0003932799999972758
214.82278032,214.8229848,0.00020448000000783395
215.3231192,215.32333968,0.00022047999999585954
215.82341296,215.82362352,0.00021055999999930464
216.32371072,216.3239376,0.00022687999998538544
216.82401648,216.82422432,0.0002078400000016245
217.32430528,217.32454064,0.00023536000000490276
217.8246192,217.8248504,0.00023120000000176333
218.324936,218.32517312,0.00023711999997999555
218.82524032,218.82542592,0.00018559999998046806
219.32556496,219.32822864,0.002663679999983515
219.82587168,219.82614768,0.000275999999985288
220.3261712,220.32647696,0.00030576000000337444
220.82646752,220.82674,0.0002724800000066807
221.32675936,221.327064,0.00030463999999597036
221.82709776,221.82738592,0.0002881600000250728
222.32739568,222.3277152,0.00031952000000501357
222.82772368,222.82802928,0.0003056000000185577
223.32804512,223.32834592,0.00030079999999088614
223.8283568,223.82856384,0.00020703999999227563
224.32862352,224.32941968,0.0007961599999930513
224.82893424,224.82926288,0.0003286399999922196
225.32924144,225.32955472,0.0003132800000003044
225.82954336,225.82983088,0.0002875200000005407
226.32984336,226.33016304,0.0003196799999898303
226.83015616,226.83044048,0.0002843199999915669
227.33046128,227.33078784,0.0003265599999906499
227.83071056,227.8309552,0.00024464000000534725
228.33089504,228.33118624,0.00029119999999238644
228.83110736,228.83133792,0.0002305600000056529
229.3312832,229.3316104,0.0003271999999867603
229.83146992,229.83163488,0.00016496000000643107
230.33166752,230.33184464,0.00017712000001779415
230.83184768,230.83201344,0.00016575999998735824
231.33202752,231.332208,0.0001804800000115847
231.83221232,231.83237184,0.0001595200000110708
232.33239152,232.33256976,0.00017824000002519824
232.83264448,232.8328736,0.0002291200000001936
233.3329432,233.33316704,0.0002238400000180718
233.8332504,233.83345392,0.00020352000001366832
234.33354752,234.33381248,0.00026496000000975073
234.83384592,234.83413008,0.0002841600000067501
235.3341488,235.33443888,0.00029007999998498235
235.8344416,235.8347344,0.0002928000000110842
236.33474784,236.33505408,0.0003062399999862464
236.8351064,236.83540048,0.00029408000000330503
237.3354192,237.33573472,0.0003155200000151126
237.83567376,237.83593152,0.00025776000001087596
238.33586832,238.33612608,0.00025776000001087596
238.83605024,238.83628496,0.00023472000000879234
239.33622176,239.3371624,0.0009406400000102622
239.83638752,239.83661712,0.00022960000001148728
240.33656688,240.3368272,0.00026031999999531763
240.83673904,240.83696944,0.00023039999999241445
241.336912,241.33717376,0.0002617600000007769
241.83709776,241.83733648,0.0002387199999986933
242.33727968,242.33754912,0.00026944000001094537
242.83754608,242.83786544,0.0003193599999917751
243.33786592,243.33819504,0.00032911999997509156
243.83817824,243.83846272,0.00028448000000480533
244.33848016,244.33879808,0.0003179200000147375
244.83875264,244.8389952,0.00024256000000377753
245.33909904,245.33931648,0.0002174400000001242
245.83939584,245.83961664,0.00022079999999391475
246.33971808,246.33994944,0.00023135999998658008
246.84002992,246.84024256,0.00021264000000087435
247.3403384,247.34058192,0.00024351999999794316
247.84066912,247.8409024,0.00023328000000333304
248.34098272,248.341212,0.00022928000001343207
248.84129072,248.84149856,0.0002078400000016245
249.34158352,249.34186528,0.0002817600000071252
249.84188096,249.84215984,0.0002788799999962066
250.34218128,250.342496,0.0003147200000057637
250.84247248,250.842772,0.0002995199999986653
251.3428112,251.34313168,0.0003204799999991792
251.84313936,251.84344336,0.00030399999999985994
252.34345104,252.3437808,0.0003297599999996237
252.84374576,252.84405648,0.00031072000001586275
253.3440608,253.34438064,0.0003198400000030688
253.84437184,253.844656,0.0002841599999783284
254.34467296,254.34519472,0.0005217599999980393
254.844988,254.84526208,0.00027407999999695676
255.34529104,255.34559808,0.0003070399999955953
255.84560512,255.84589728,0.0002921600000149738
256.34590912,256.34622624,0.00031712000003381036
256.84621664,256.84650944,0.0002927999999542408
257.34650624,257.34681744,0.0003111999999987347
257.84685456,257.847156,0.00030143999998699655
258.34718096,258.34749392,0.0003129599999738275
258.84749488,258.84778576,0.00029088000002275294
259.34779712,259.34818224,0.0003851200000326571
259.8481168,259.84829424,0.00017743999995900595
260.3483936,260.34861792,0.00022431999997252206
260.84873632,260.8489576,0.00022128000000520842
261.34908864,261.34932976,0.00024111999999831824
261.84944048,261.8496576,0.000217120000002069
262.34973504,262.34996784,0.00023279999999203937
262.85005424,262.85027616,0.00022192000000131884
263.3503608,263.35059264,0.00023184000002629546
263.85070224,263.85091856,0.00021632000004956353
264.35101536,264.35295872,0.0019433599999842954
264.85132544,264.85156368,0.00023824000004424306
265.35161216,265.35191696,0.0003047999999807871
265.85190896,265.85222848,0.00031952000000501357
266.3522096,266.35251328,0.00030368000000180473
266.85252032,266.85280368,0.00028336000002582296
267.35282464,267.35314896,0.0003243200000042634
267.85314672,267.85345664,0.0003099200000065139
268.35348496,268.35378992,0.00030495999999402557
268.85381088,268.85409328,0.0002823999999463922
269.35411264,269.3552176,0.0011049600000205828
269.85442528,269.85463344,0.0002081599999996797
270.35472896,270.35503728,0.0003083199999878161
270.85504816,270.85534336,0.0002951999999822874
271.35535808,271.355656,0.00029792000003681096
271.85567872,271.85596352,0.00028479999997443883
272.35599328,272.35630208,0.0003087999999706881
272.85624528,272.85648944,0.0002441600000224753
273.35645136,273.35670032,0.00024896000002172514
273.85665568,273.85689696,0.00024127999995471328
274.35687168,274.35718992,0.00031824000001279273
274.85707392,274.85730496,0.00023104000001694658
275.35726992,275.35750496,0.00023504000000684755
275.85746208,275.85770432,0.0002422399999773006
276.3576608,276.35791792,0.0002571199999579221
276.85786272,276.85809648,0.0002337599999577833
277.35806016,277.35832448,0.000264320000042062
277.85839184,277.85870416,0.0003123199999777171
278.35875952,278.35908288,0.0003233600000385195
278.85913408,278.85943616,0.00030207999998310697
279.35946832,279.35982992,0.0003615999999624364
279.85981456,279.8601096,0.00029503999996904895
280.36014704,280.36044352,0.00029647999997450825
280.86048032,280.86082832,0.00034799999997403575
281.36084592,281.36114,0.00029408000000330503
281.86120224,281.86150032,0.000298079999993206
282.36154096,282.3618504,0.0003094399999667985
282.86188576,282.8621768,0.000291039999979148
283.36226368,283.3625808,0.00031711999997696694
283.8626512,283.86293552,0.0002843199999915669
284.36300784,284.36340288,0.0003950400000007903
284.86336944,284.86365536,0.00028592000001026463
285.36371952,285.36396912,0.00024959999996099214
285.86404304,285.864352,0.00030895999998392654
286.36438656,286.36470128,0.0003147200000057637
286.86472272,286.86502304,0.0003003200000080142
287.36505024,287.36537152,0.00032127999998010637
287.8654248,287.86572432,0.0002995199999986653
288.3657728,288.36608832,0.0003155200000151126
288.86612288,288.86640432,0.0002814400000374917
289.36645264,289.36683408,0.00038144000001238965
289.86683728,289.86704464,0.00020735999999033083
290.36718736,290.36734512,0.0001577599999791346
290.86750512,290.86772848,0.00022336000000677814
291.36786976,291.36811936,0.00024959999996099214
291.868212,291.8684352,0.00022319999999353968
292.3685464,292.36877984,0.0002334399999881498
292.86891248,292.86914352,0.00023104000001694658
293.3692792,293.369504,0.00022480000001223743
293.86964176,293.86986144,0.00021968000004335408
294.37001664,294.3703096,0.00029295999996747923
294.8703872,294.87071904,0.0003318400000011934
295.37079424,295.37110048,0.0003062399999862464
295.87110208,295.87137776,0.0002756799999588111
296.3713968,296.37171824,0.0003214399999933448
296.87170768,296.87200464,0.0002969600000142236
297.37200784,297.37234144,0.0003336000000331296
297.87230688,297.87260496,0.000298079999993206
298.372656,298.37298144,0.0003254399999832458
298.87301792,298.87331376,0.00029583999997839783
299.37337568,299.37372992,0.0003542400000355883
299.87367488,299.8739544,0.000279519999992317
300.37414416,300.37445408,0.0003099200000065139
300.8746528,300.8749216,0.00026880000001483495
301.37493632,301.37524432,0.0003079999999613392
301.87541504,301.87572496,0.0003099200000065139
302.37576512,302.37609104,0.0003259200000229612
302.87609216,302.87634,0.00024784000004274276
303.37634976,303.3766496,0.0002998400000251422
303.87661488,303.87685776,0.00024288000003025445
304.37687312,304.37717488,0.00030175999995663005
304.87711888,304.87727376,0.000154879999968216
305.37736688,305.37754192,0.00017503999998780273
305.87762064,305.87775888,0.0001382400000125017
306.3778632,306.37803936,0.00017616000002362853
306.878128,306.87828944,0.00016143999999940206
307.37838592,307.37857584,0.00018991999996842424
307.87864,307.87886016,0.00022015999996938262
308.37911728,308.3793624,0.0002451199999882192
308.87962048,308.87983712,0.0002166399999623536
309.379908,309.380188,0.000279999999975189
309.88037168,309.88067072,0.00029904000001579334
310.38085872,310.38116384,0.000305120000007264
310.8813488,310.88161216,0.00026335999996263126
311.38183136,311.38215552,0.0003241600000478684
311.88234288,311.8826456,0.0003027199999792174
312.38262688,312.3829472,0.00032032000001436245
312.88300048,312.88331008,0.00030959999998003696
313.38347536,313.38380256,0.000327200000015182
313.88380368,313.88410544,0.00030175999995663005
314.38428672,314.38474528,0.00045856000002686415
314.88474096,314.88504656,0.000305599999990136
315.38505984,315.38536256,0.0003027199999792174
315.88538656,315.88569888,0.0003123200000345605
316.38583552,316.38615792,0.00032240000001593216
316.88638736,316.88670432,0.0003169599999637285
317.38668592,317.38702752,0.00034160000001293156
317.88719392,317.88753872,0.00034479999999348365
318.3875768,318.38789184,0.00031504000003224064
318.88807824,318.88838944,0.0003111999999987347
319.38856832,319.388928,0.0003596800000309486
319.88889104,319.88910144,0.0002104000000144879
320.38937024,320.38960368,0.0002334399999881498
320.889712,320.88992912,0.000217120000002069
321.39019744,321.3904352,0.00023776000000452768
321.89072304,321.89094384,0.00022079999996549304
322.391036,322.3912688,0.00023279999999203937
322.891552,322.89178208,0.00023007999999435924
323.3920568,323.39228928,0.00023248000002240587
