Start Time [s],End Time [s],Duration [s]
76.59748144,76.59807248,0.0002955200000016589
77.0985944,77.09930064,0.0003531199999997625
77.5998088,77.60029424,0.0002427199999956997
78.1006344,78.101184,0.0002747999999996864
78.6015552,78.60196384,0.0002043199999945955
79.10231248,79.10279312,0.0002403200000031802
79.60315168,79.60359888,0.00022360000000531954
80.10395184,80.10447712,0.0002626400000025342
80.60483648,80.60534736,0.000255439999996554
81.10575504,81.10618032,0.00021264000000087435
81.606468,81.6069264,0.00022919999999970742
82.10728128,82.10779344,0.0002560799999997698
82.60814288,82.60878144,0.00031927999999936674
83.10931232,83.1100104,0.0003490399999961369
83.61053248,83.61113424,0.00030087999999750537
84.1116576,84.11224544,0.000293919999997172
84.61276048,84.613352,0.0002957600000002003
85.11391312,85.11458992,0.00033839999999685233
85.61512112,85.61579296,0.0003359199999977136
86.1163184,86.11692688,0.00030423999999840134
86.6174296,86.61800816,0.0002892800000040552
87.118528,87.11916976,0.00032088000000385364
87.61966512,87.62029968,0.00031728000000441625
88.1208176,88.12150704,0.0003447200000010753
88.62202224,88.6226128,0.00029527999999601207
89.12310992,89.12368992,0.0002899999999996794
89.62420896,89.62478976,0.0002903999999972484
90.12535232,90.12603712,0.00034240000000096416
90.62656128,90.62720624,0.0003224800000012351
91.12772432,91.12834432,0.00030999999999892225
91.6288304,91.62943904,0.00030431999999791515
92.12996192,92.13060144,0.000319760000003555
92.63107984,92.63172864,0.0003244000000037772
93.13226832,93.13295328,0.00034248000000047796
93.63349664,93.634096,0.0002996799999976929
94.13462304,94.13519008,0.0002835200000035343
94.63570864,94.63629296,0.0002921600000007629
95.13685584,95.13752256,0.0003333599999990611
95.63810192,95.63874864,0.00032336000000299236
96.13932016,96.13995808,0.00031896000000131153
96.64050272,96.64112432,0.0003108000000011657
97.1417448,97.14238128,0.0003182399999985819
97.6428736,97.643524,0.00032519999999891525
98.14403968,98.14472576,0.0003430399999970746
98.64529408,98.64589584,0.00030087999999750537
99.14641776,99.14698688,0.0002845599999972137
99.6475008,99.6480944,0.00029680000000098516
100.14860448,100.1492696,0.0003325599999968176
100.64981296,100.65044688,0.0003169599999992556
101.15095728,101.15150624,0.0002744800000016312
101.65193504,101.65239424,0.00022960000000438185
102.1528192,102.1533736,0.00027719999999931133
102.65379744,102.65429856,0.00025055999999779033
103.15474704,103.15529984,0.0002763999999970679
103.65575376,103.65622368,0.00023496000000022832
104.15666032,104.15713808,0.00023887999999772092
104.65756464,104.65802304,0.00022919999999970742
105.1584456,105.15897536,0.0002648800000031315
105.65940288,105.6599104,0.0002537599999996587
106.16033808,106.16102768,0.0003448000000005891
106.66165184,106.66222,0.0002840800000001309
107.16273552,107.16337296,0.0003187200000027701
107.66384544,107.66435056,0.00025255999999984624
108.16470432,108.16523088,0.0002632799999986446
108.66558144,108.66602576,0.00022215999999986025
109.16637216,109.16685056,0.00023920000000288155
109.66719392,109.66764448,0.00022528000000221482
110.1679824,110.1685008,0.0002592000000021244
110.66884576,110.66937136,0.0002628000000015618
111.16971888,111.17012016,0.0002006399999956443
111.67039072,111.67068944,0.00014936000000176364
112.17094976,112.17133264,0.00019144000000181904
112.67161648,112.67212416,0.0002538399999991725
113.17257968,113.17311808,0.0002691999999981931
113.67356304,113.67398288,0.0002099199999960888
114.17442,114.1748488,0.00021440000000438886
114.6752768,114.67577056,0.00024687999999883914
115.17619728,115.17672048,0.0002616000000017493
115.67719296,115.67766896,0.0002380000000030691
116.17810672,116.1788128,0.0003530400000002487
116.67933856,116.67996,0.00031071999999454647
117.18047408,117.1811624,0.00034416000000447866
117.68167488,117.6822,0.00026255999999591495
118.18256512,118.18307776,0.00025631999999831123
118.68343408,118.6839904,0.0002781600000005824
119.18436672,119.18482832,0.0002307999999970889
119.685172,119.68559632,0.00021216000000379154
120.18594464,120.18645488,0.00025511999999849877
120.6867992,120.68720848,0.00020463999999975613
121.18755136,121.18794576,0.00019720000000233995
121.688204,121.6885504,0.00017319999999898528
122.18880416,122.18918784,0.00019183999999938806
122.68947152,122.68998048,0.00025448000000238835
123.19041344,123.19094976,0.00026815999999740825
123.69138352,123.69186752,0.0002420000000000755
124.19229344,124.19273248,0.00021952000000169392
124.69316144,124.69359168,0.00021512000000001308
125.1940176,125.1945336,0.00025800000000231194
125.69495248,125.6954,0.00022376000000434715
126.19584592,126.19655376,0.00035392000000200596
126.69709312,126.697672,0.00028943999999597736
127.19820288,127.1988952,0.00034615999999942915
127.69942816,127.7000384,0.0003051200000001586
128.20055808,128.20124144,0.0003416799999911291
128.70176944,128.70237216,0.00030136000000879903
129.20288896,129.20349024,0.0003006400000060694
129.7040104,129.70458432,0.0002869600000110495
130.20508976,130.20575648,0.0003333599999990611
130.7062568,130.70683776,0.00029048000000386764
131.20733536,131.20806752,0.00036607999999205276
131.70859856,131.70919872,0.0003000799999881565
132.20973664,132.2104512,0.00035728000000290194
132.71316304,132.71361296,0.00022495999999705418
133.21395552,133.21449296,0.00026871999999400487
133.71484112,133.71528592,0.0002224000000126125
134.21563136,134.2160904,0.00022952000000486805
134.7164392,134.71685328,0.00020704000000648648
135.2172416,135.21776752,0.0002629600000005894
135.71811504,135.71855552,0.00022024000000442356
136.21890816,136.21946384,0.00027783999999542175
136.71981792,136.72025024,0.00021616000000790336
137.22079856,137.22145232,0.00032688000000291595
137.72260272,137.72326416,0.00033072000000800017
138.22408608,138.22482496,0.00036944000000005417
138.72557296,138.72617664,0.00030184000000588185
139.22669696,139.22735456,0.00032880000000545806
139.727896,139.72858992,0.0003469600000016726
140.2291064,140.22976832,0.00033095999999943615
140.73028928,140.73087344,0.00029208000000835455
141.2313888,141.23208496,0.0003480800000090767
141.73261808,141.73329616,0.0003390400000000682
142.23384944,142.23454896,0.00034976000000597196
142.7350848,142.73557072,0.00024295999999424112
143.2359384,143.23643952,0.00025055999999779033
143.73678416,143.73731664,0.0002662399999877607
144.23766016,144.23814688,0.00024335999999891555
144.73848912,144.73894784,0.00022936000000584045
145.23929152,145.2398288,0.0002686400000015965
145.74017168,145.74061312,0.00022072000000150638
146.24096224,146.2413616,0.0001996800000085841
146.74162704,146.74191392,0.00014344000000221513
147.24385632,147.24466784,0.0004057600000066941
147.74506352,147.7456176,0.0002770400000002837
148.2460928,148.24665536,0.00028127999999583153
148.74711008,148.747444,0.00016696000000138156
149.24772336,149.24806272,0.0001696799999990617
149.74834384,149.74868032,0.00016824000000781325
150.24896944,150.2493448,0.00018767999999624863
150.74962544,150.74994176,0.00015816000001223074
151.25021488,151.25076576,0.0002754400000100077
151.75113392,151.75162112,0.0002436000000045624
152.25207504,152.25285456,0.00038976000000445765
152.75334304,152.75385424,0.000255600000002687
153.25421952,153.25473952,0.0002599999999972624
153.75513104,153.75583568,0.00035231999999041363
154.25639728,154.25697696,0.0002898400000077572
154.7575192,154.75816592,0.0003233600000100978
155.25870704,155.25935856,0.0003257600000097227
155.75990704,155.76062032,0.00035663999999258067
156.26124384,156.26182032,0.0002882400000032703
156.76228816,156.76276832,0.00024007999999753338
157.26460224,157.26524256,0.000320160000001124
157.76879584,157.76916112,0.0001826400000055628
158.2695112,158.2698584,0.0001735999999965543
158.77013888,158.7705024,0.00018176000000380554
159.27076064,159.27108704,0.00016320000000291657
159.77137024,159.77171984,0.00017479999999636675
160.271992,160.27233344,0.00017071999999984655
160.77263856,160.77298864,0.00017504000000201358
161.27324128,161.2737112,0.00023496000000022832
161.77419072,161.77466656,0.00023791999998934443
162.27502448,162.275584,0.00027975999999796386
162.77604912,162.77663808,0.0002944799999937686
163.27717552,163.27788112,0.0003528000000017073
163.78019744,163.78078656,0.00029456000000038784
164.2812768,164.2818512,0.00028720000000248547
164.78243904,164.78305552,0.00030823999999540774
165.283564,165.28419712,0.00031655999998747575
165.78475632,165.78540816,0.00032591999999453947
166.2861488,166.28676176,0.00030647999999189324
166.78728944,166.78793552,0.00032303999999783173
167.2885208,167.28924496,0.0003620800000021518
167.78976352,167.7903944,0.0003154399999942825
168.29108992,168.2917856,0.00034784000000342985
168.79245632,168.79310096,0.0003223199999951021
169.2937976,169.29444608,0.0003242399999976442
169.7949496,169.7955656,0.00030800000000397176
170.29624944,170.29695216,0.000351359999996248
170.79763008,170.7982864,0.0003281599999951368
171.29898464,171.29963136,0.0003233600000100978
171.80015328,171.80081136,0.0003290400000111049
172.30153008,172.30229008,0.00038000000000693035
172.80273424,172.80319776,0.00023175999999125452
173.30354304,173.30408864,0.0002728000000047359
173.8044392,173.80495888,0.0002598399999982348
174.30530736,174.3057832,0.0002379200000035553
174.80614944,174.80660992,0.00023023999999338685
175.30695088,175.3074784,0.00026376000000993827
175.80783024,175.80831552,0.00024264000001039676
176.30868272,176.30919344,0.0002553599999970402
176.80954032,176.81001584,0.00023776000000452768
177.31037888,177.31109568,0.0003583999999960952
177.81179168,177.81244576,0.00032704000000194355
178.3132128,178.31395472,0.00037095999999792184
178.81447312,178.81506928,0.000298079999993206
179.31555856,179.3162176,0.00032951999999397685
179.81673936,179.81738512,0.0003228799999988041
180.31787632,180.31853168,0.00032767999999805397
180.8190384,180.81968688,0.0003242399999976442
181.32019072,181.32074192,0.00027559999999482443
181.82116512,181.82164464,0.00023975999999947817
182.3222712,182.32284288,0.0002858400000036454
182.84459312,182.84506112,0.00023399999999185184
183.34565856,183.34624624,0.0002938399999976582
183.84692912,183.84742176,0.0002463200000022425
184.34785872,184.34833488,0.0002380800000025829
184.84889904,184.84940192,0.0002514399999995476
185.3499864,185.3505184,0.00026599999999632473
185.85112528,185.85160512,0.00023991999999850577
186.352044,186.35267952,0.00031776000000149907
186.8531904,186.85383888,0.00032424000001185505
187.35432048,187.35493664,0.00030807999999638014
187.85548896,187.85609488,0.0003029599999990751
188.35680112,188.35753408,0.0003664799999967272
188.85813344,188.8587488,0.00030768000000591655
189.3592608,189.359928,0.0003336000000047079
189.86044432,189.86101136,0.00028351999999642885
190.36168896,190.36233824,0.00032464000000231863
190.86284656,190.86345216,0.0003028000000000475
191.36394432,191.36444688,0.00025128000000052
191.86504768,191.86559184,0.00027208000000200627
192.36616656,192.36657328,0.00020336000000042986
192.86692688,192.86728144,0.0001772800000026109
193.36763936,193.36804288,0.00020175999999594296
193.86830672,193.86866464,0.00017895999999950618
194.36893536,194.369268,0.00016632000000527114
194.86952416,194.86988704,0.00018144000000575033
195.3701424,195.37051648,0.0001870400000001382
195.87077264,195.87111584,0.00017159999998739295
196.37137184,196.37185792,0.00024304000000086035
196.8722168,196.87276032,0.00027176000000395106
197.37314944,197.37389312,0.0003718399999996791
197.87463488,197.8752664,0.0003157599999923377
198.37574608,198.37638608,0.0003200000000020964
198.8768424,198.87742304,0.00029032000000484004
199.37810704,199.37876416,0.0003285599999998112
199.87926688,199.87989792,0.00031552000000090175
200.38038832,200.38103088,0.0003212799999943172
200.88170496,200.88219488,0.0002449599999891916
201.38261424,201.38311104,0.0002483999999896014
201.88353088,201.88410848,0.00028880000000697237
202.38454048,202.3850696,0.0002645600000050763
202.88543008,202.88579872,0.00018432000000245807
203.38613904,203.38652864,0.00019480000000271502
203.88680368,203.88714624,0.00017127999998933774
204.38740624,204.38773232,0.00016304000000388896
204.88798704,204.88838096,0.00019695999999669311
205.38864,205.38901856,0.00018928000000073553
205.88927344,205.88979744,0.0002619999999922129
206.39016864,206.39050672,0.00016903999998874042
206.8907616,206.89112944,0.00018391999999778363
207.39140336,207.39196512,0.00028088000000536795
207.89244624,207.89298592,0.00026984000000140895
208.39340528,208.39389488,0.00024480000000437485
208.89426624,208.89476016,0.00024695999999835294
209.39518656,209.39569744,0.00025543999998944855
209.89614928,209.89666752,0.00025911999999550517
210.39708176,210.39758912,0.0002536800000001449
210.89800704,210.8985872,0.0002900799999991932
211.39906944,211.39971184,0.00032120000000190885
211.9002272,211.90089056,0.0003316800000021658
212.40136752,212.40191744,0.000274959999998714
212.90235984,212.90285312,0.00024664000000029773
213.40331632,213.40386592,0.0002747999999996864
213.9042344,213.9046968,0.00023120000000176333
214.4050656,214.40552368,0.00022903999999357438
214.90588976,214.90637104,0.00024064000000123542
215.4067968,215.40731344,0.00025832000000036714
215.90765504,215.90824896,0.00029696000000001277
216.40867136,216.40914464,0.0002366399999971236
216.9095168,216.91000592,0.000244559999998728
217.41047296,217.41120096,0.0003640000000046939
217.91172304,217.91243696,0.00035696000000484673
218.41300608,218.4136408,0.0003173599999968246
218.91426448,218.91485184,0.0002936799999986306
219.41553328,219.4161896,0.0003281599999951368
219.91675664,219.91743392,0.0003386400000096046
220.41817328,220.41884544,0.00033608000001095206
220.91936048,220.92006752,0.00035352000000443695
221.42067984,221.42132336,0.0003217600000056109
221.92188192,221.9225608,0.0003394400000047426
222.42310832,222.42366256,0.0002771199999926921
222.92404976,222.92449952,0.0002248800000046458
223.42490432,223.42545168,0.0002736800000064932
223.9258224,223.92628016,0.00022888000000875763
224.42662848,224.427092,0.00023175999999125452
224.92745856,224.9279424,0.0002419200000076671
225.42834544,225.42887008,0.00026232000000447897
225.9292384,225.93008896,0.0004252800000017487
226.43050048,226.43099584,0.0002476800000010826
226.93135952,226.93185568,0.00024808000000575703
227.43235168,227.43301408,0.00033119999999087213
227.93358864,227.93424016,0.00032575999999551186
228.43479456,228.4354264,0.0003159200000055762
228.93599264,228.9366,0.00030368000000180473
229.43729552,229.43795168,0.0003280800000027284
229.93850992,229.93920256,0.0003463200000055622
230.43978144,230.4404776,0.0003480800000090767
230.94103536,230.94174272,0.00035368000000346456
231.44250048,231.44302,0.0002597599999916156
231.94343856,231.94398832,0.0002748799999920948
232.44445056,232.44486208,0.0002057600000000548
232.94523536,232.9457672,0.00026592000000391636
233.44636752,233.44686096,0.00024672000000691696
233.9472664,233.94777376,0.0002536800000001449
234.4482736,234.44879168,0.0002590400000030968
234.94925712,234.94976208,0.00025248000000033244
235.45022416,235.45074784,0.0002618399999931853
235.95120736,235.9517888,0.0002907199999953036
236.45227504,236.452952,0.000338480000010577
236.95351024,236.95419488,0.0003423199999872395
237.45494624,237.45548496,0.00026936000000432614
237.95589808,237.95658256,0.0003422399999948311
238.45713408,238.45775792,0.00031192000000146436
238.95825568,238.95889024,0.0003172799999902054
239.45945504,239.46012752,0.0003362399999957688
239.96063376,239.96130192,0.0003340800000017907
240.46199536,240.46262784,0.0003162400000036314
240.96330192,240.96408352,0.0003908000000052425
241.464864,241.465352,0.00024399999999502597
241.96577248,241.96630944,0.0002684800000025689
242.46672864,242.46716784,0.0002195999999941023
242.96751968,242.96806848,0.00027439999999501197
243.46868096,243.46916768,0.00024335999999891555
243.96951712,243.96998992,0.00023639999999147676
244.47041216,244.47090112,0.00024448000000631964
244.97132224,244.97183808,0.0002579199999956927
245.47226864,245.47281168,0.00027151999999830423
245.97324576,245.97379696,0.00027559999999482443
246.47421504,246.47484624,0.000315600000007521
246.9753496,246.97608752,0.00036896000000297136
247.47663632,247.47721168,0.0002876799999995683
247.97766688,247.978344,0.00033856000000298536
248.47902336,248.47966528,0.000320959999996262
248.98015376,248.98074768,0.00029696000000001277
249.48127104,249.48191472,0.00032183999999801927
249.98241408,249.98308176,0.0003338399999961439
250.48359552,250.48424544,0.00032496000000037384
250.98474448,250.98540944,0.0003324800000115147
251.48593744,251.48642032,0.0002414400000105843
251.9868312,251.98732864,0.0002487199999876566
252.48773632,252.48808768,0.000175679999998124
252.98835728,252.98869568,0.00016920000000197888
253.48896256,253.48936,0.00019872000000020762
253.98961776,253.98994016,0.00016120000000796608
254.49019584,254.49051312,0.0001586399999951027
254.99076128,254.99110864,0.00017368000000317352
255.49136176,255.49170704,0.00017264000000238866
255.99197936,255.9923536,0.00018712000000675744
256.49261072,256.49308672,0.00023799999999596366
256.99342336,256.99396592,0.0002712799999926574
257.49432864,257.49496736,0.0003193599999917751
257.99548416,257.99614784,0.0003318400000011934
258.49668704,258.49739712,0.0003550400000165155
258.99791424,258.99854928,0.0003175200000100631
259.49907248,259.49971248,0.00032000000001630724
260.00021424,260.000908,0.00034687999999505337
260.50148304,260.50215328,0.00033512000001678643
261.00266688,261.00329456,0.0003138399999897956
261.5037632,261.50441936,0.0003280800000027284
262.00497104,262.00568864,0.00035880000001498047
262.50628416,262.5068216,0.0002687200000082157
263.0071904,263.00772144,0.0002655199999992419
263.50808912,263.50862704,0.0002689599999996517
264.00899824,264.00950688,0.0002543200000104662
264.50986512,264.51037216,0.0002535200000011173
265.01076528,265.011456,0.00034536000001139655
265.5157824,265.51629136,0.00025448000002370463
266.01672112,266.01716304,0.0002209600000071532
266.5175552,266.51801392,0.0002293599999916296
267.0184112,267.01895776,0.0002732799999876079
267.51944688,267.52009824,0.0003256800000031035
268.02065696,268.02131664,0.0003298400000062429
268.52204608,268.52272624,0.00034008000000085303
269.02331344,269.02402368,0.0003551200000231347
269.52476176,269.52537968,0.00030896000001234825
270.02592,270.02652384,0.0003019199999982902
270.52708688,270.52768304,0.000298079999993206
271.02826304,271.02882624,0.00028159999999388674
271.52933472,271.52994512,0.00030519999998546155
272.03047696,272.03118096,0.0003519999999923584
272.53178704,272.53226656,0.00023975999999947817
273.03265296,273.0331136,0.00023031999998579522
273.53354752,273.53407808,0.00026527999997938423
274.03446384,274.0349408,0.00023848000000725733
274.53532016,274.53580496,0.00024239999999053907
275.03625984,275.0367608,0.00025048000000538195
275.53714096,275.53763488,0.00024695999999835294
276.03807312,276.03849568,0.00021128000000203428
276.5388192,276.53932,0.0002503999999987627
277.03969536,277.0402464,0.00027552000000241605
277.54064336,277.5412696,0.0003131200000154877
278.04181472,278.04249616,0.00034071999999696345
278.54303936,278.54371776,0.0003391999999848849
279.04425312,279.04492512,0.00033600000000433283
279.5454568,279.5460872,0.0003151999999886357
280.0466008,280.04727376,0.0003364799999872048
280.5477992,280.54845648,0.0003286400000206413
281.0489784,281.04951728,0.00026943999998252366
281.5499512,281.5504264,0.00023759999999128922
282.05085344,282.05139744,0.00027199999999538704
282.55183872,282.55233056,0.0002459199999975681
283.05276768,283.05330192,0.0002671200000179397
283.55373168,283.55423376,0.00025103999999487314
284.05464176,284.05517984,0.00026904000000627093
284.55566064,284.55612992,0.0002346400000021731
285.0565672,285.0570936,0.0002631999999778145
285.55753296,285.55803648,0.0002517599999976028
286.05846848,286.05916416,0.0003478400000176407
286.5597304,286.560344,0.0003068000000041593
287.06086176,287.0614848,0.0003115199999967899
287.56197024,287.56260368,0.0003167200000007142
288.06313648,288.063816,0.0003397599999743761
288.56436112,288.56502064,0.0003297599999996237
289.06554784,289.06622128,0.00033671999997864077
289.56675056,289.56738608,0.00031776000000149907
290.06791152,290.068596,0.000342240000009042
290.5691232,290.56980592,0.0003413600000214956
291.07034096,291.07092256,0.000290799999987712
291.5713832,291.57200176,0.00030927999998198175
292.07253424,292.07318592,0.00032584000001634195
292.57369968,292.5743224,0.00031136000001197317
293.07487664,293.07556416,0.0003437599999926988
293.5760896,293.57676592,0.0003381600000125218
294.0772912,294.0778872,0.0002980000000150085
294.5784064,294.57900112,0.00029735999999047635
295.07952656,295.08024096,0.0003572000000247044
295.5807728,295.58143792,0.00033256000000392305
296.08195968,296.08254816,0.0002942399999881218
296.5830088,296.58365408,0.00032263999997894643
297.08422176,297.08488416,0.000331200000005083
297.58536176,297.58581984,0.00022903999999357438
298.107356,298.10788864,0.0002663200000085908
298.60829104,298.60873264,0.00022080000002233646
299.1090848,299.10956224,0.0002387199999986933
299.60992976,299.6103832,0.0002267200000005687
300.11074224,300.11127456,0.00026616000002377405
300.61163376,300.61213616,0.0002511999999796899
301.11249824,301.11298928,0.00024552000002131535
301.61331488,301.61374304,0.00021407999997791194
302.11410016,302.11458272,0.00024127999998313499
302.61493008,302.61550688,0.0002883999999880871
303.11603792,303.11672432,0.0003432000000032076
303.61725984,303.61787376,0.00030696000001739776
304.11839888,304.11896416,0.0002826400000230933
304.61946224,304.6200232,0.00028047999998648265
305.12055632,305.12121408,0.0003288800000120773
305.621744,305.62236896,0.00031248000001937726
306.122908,306.12345296,0.0002724800000066807
306.62391904,306.62437472,0.00022784000000797278
307.1248168,307.1253696,0.00027639999998996245
307.62579088,307.62611296,0.00016103999999472762
308.12639088,308.1267736,0.00019136000000230524
308.62706144,308.62738016,0.00015935999999783235
309.12765696,309.1279984,0.00017071999999984655
309.62828304,309.62861072,0.00016383999999902699
310.12888448,310.12925936,0.0001874399999906018
310.62953104,310.62987568,0.0001723199999901226
311.13015072,311.1307008,0.0002750399999911224
311.63106336,311.63149936,0.0002180000000180371
312.13185552,312.13239808,0.0002712799999926574
312.63276672,312.6333664,0.0002998399999967205
313.13391488,313.13460112,0.0003431199999965884
313.63514,313.63575024,0.000305120000007264
314.13628512,314.1369056,0.0003102399999761474
314.63743584,314.63800912,0.00028663999998457257
315.1385336,315.13916768,0.0003170399999987694
315.6396936,315.64032032,0.00031336000000692366
316.14086208,316.1414104,0.000274160000003576
316.6418528,316.64230928,0.00022824000001264722
317.1427552,317.14332208,0.0002834400000040205
317.64376944,317.6442384,0.00023447999998893465
318.14468432,318.14526256,0.0002891199999908167
318.64570608,318.64617088,0.00023239999998736494
319.14661776,319.14713472,0.0002584799999851839
319.64768288,319.64815744,0.00023727999999323401
320.14859872,320.14912592,0.00026360000001091066
320.64955952,320.6500424,0.00024143999999637344
321.15048448,321.15117616,0.0003458399999942685
321.65170704,321.65229936,0.00029615999997645304
322.15283392,322.1535208,0.0003434400000230653
